2392,694.528,8.21,643.269,521.498,448.216,373.328,698.739,719.374,692.665,505.589,251.26,571.261,842.424,695.825,697.077,63.19,671.569,538.628,,p
2393,552.367,607.105,815.72,507.073,471.701,309.078,847.669,574.649,773.506,609.891,890.048,676.823,651.844,701.207,657.031,269.48,650.465,677.273,,p
2394,813.874,701.043,625.931,508.165,871.557,928.025,710.685,635.413,871.661,479.823,774.053,299.88,569.162,669.538,338.371,699.876,836.037,587.43,,p
2395,813.874,701.043,625.931,508.165,871.557,928.025,710.685,635.413,871.661,479.823,774.053,299.88,569.162,669.538,338.371,699.876,836.037,587.43,,p
2396,317.423,451.729,149.87,778.17,338.229,705.993,748.56,821.179,816.858,732.322,877.538,510.453,32.65,782.26,645.977,498.118,519.969,879.947,,p
2397,552.721,575.553,794.083,409.932,629.889,479.13,615.18,564.782,957.622,530.888,841.864,504.701,996.661,757.934,515.898,608.909,522.035,373.633,,p
2398,889.434,492.032,401.81,407.108,463.481,445.985,999.846,688.112,561.463,512.665,566.635,798.075,683.78,583.039,975.646,760.29,683.358,445.597,,p
2399,717.883,735.76,506.103,397.615,398.655,421.003,797.754,842.484,582.36,691.91,717.862,134.14,720.484,504.395,470.456,928.716,584.244,557.096,,p
2400,813.874,701.043,625.931,508.165,871.557,928.025,710.685,635.413,871.661,479.823,774.053,299.88,569.162,669.538,338.371,699.876,836.037,587.43,,p
2401,727.658,613.427,598.679,594.147,416.359,338.224,915.959,248.67,753.128,512.024,667.137,859.627,933.662,554.649,457.972,637.143,493.414,737.645,,p
2402,60.61,558.943,486.658,502.468,561.18,974.965,440.193,556.804,610.152,26.19,963.622,436.881,672.637,685.255,523.223,430.907,428.449,814.475,,p
2403,21.19,433.679,631.706,354.736,574.697,759.96,21.74,940.221,591.14,423.995,614.698,913.487,640.541,624.152,523.697,673.707,705.084,867.413,,p
2404,599.934,619.664,760.841,505.941,377.926,719.937,645.284,454.316,918.705,716.971,747.797,345.17,560.164,767.262,510.424,668.921,566.812,387.282,,p
2405,773.323,574.347,859.726,685.85,525.801,807.213,750.328,699.597,604.553,432.896,731.758,261.365,864.855,708.463,792.787,295.609,697.952,611.791,,p
2406,585.825,493.794,682.518,623.338,412.33,522.442,404.888,534.839,679.789,714.45,428.407,475.47,691.135,421.607,634.934,466.527,632.241,625.493,,p
2407,345.458,311.299,461.531,719.215,461.577,518.843,852.245,580.144,679.396,418.915,933.672,65.53,485.629,592.044,689.066,711.586,605.368,655.788,,p
2408,464.806,635.62,765.369,552.259,514.12,506.53,507.918,660.549,704.797,624.351,507.16,541.345,625.955,691.032,582.564,553.005,629.843,736.201,,n
2409,613.763,585.037,445.815,899.594,276.774,866.764,769.371,837.191,114.84,494.663,867.978,658.493,566.016,571.835,660.136,971.291,786.37,521.618,,p
2410,454.976,639.113,599.204,524.348,206.575,295.121,874.257,615.916,739.147,445.09,110.64,797.372,583.048,584.191,688.559,951.969,548.896,425.347,,p
2411,49.77,898.523,649.546,445.361,671.457,648.373,764.664,834.623,497.956,701.183,976.404,415.18,430.578,688.887,816.716,443.938,325.346,504.421,,p
2412,490.248,434.972,513.191,602.151,367.216,63.97,533.229,392.942,740.436,760.705,722.35,538.358,360.172,33.93,599.641,757.875,538.024,583.676,,p
2413,739.987,455.473,472.419,537.229,866.058,572.849,745.997,611.411,541.572,538.164,480.049,346.25,357.856,682.947,754.372,654.892,454.064,831.105,,n
2414,928.735,698.136,666.872,430.817,307.037,495.274,414.191,10.24,519.958,649.655,606.057,125.15,780.329,518.888,476.853,526.527,541.547,417.736,,n
2415,491.271,417.309,551.332,656.405,687.66,591.957,649.89,605.006,464.418,526.109,731.826,259.02,423.148,637.971,147.65,625.557,579.394,551.861,,p
2416,483.682,754.57,961.337,245.18,618.262,686.318,348.439,526.27,554.766,543.505,386.125,450.995,585.825,810.447,810.348,671.733,811.939,862.654,,n
2417,552.21,817.848,164.21,515.079,476.304,652.367,785.409,715.453,845.327,424.604,2.41,352.811,721.974,807.331,382.523,607.975,655.044,359.97,,p
2418,303.405,8.58,834.632,493.464,698.753,600.638,721.377,936.305,573.34,424.771,663.181,851.103,597.819,852.152,550.062,425.384,575.066,197.396,,p
2419,698.837,482.391,469.433,410.461,777.825,498.396,137.17,941.636,583.962,538.671,612.008,725.592,375.696,938.61,670.316,689.144,365.987,409.29,,p
2420,22.07,637.637,487.559,462.76,594.935,961.745,425.802,765.971,749.764,303.481,345.39,756.322,826.894,755.708,439.396,51.92,474.796,513.32,,p
2421,343.449,832.056,615.287,499.124,134.35,794.68,665.21,645.878,591.912,605.399,58.01,317.303,618.028,724.737,403.944,447.633,502.85,529.03,,n
2422,460.014,618.593,663.79,492.425,9.66,674.547,386.802,595.07,380.53,885.482,365.489,743.459,707.599,460.51,497.474,378.828,443.803,381.714,,p
2423,37.06,783.937,676.128,322.533,324.126,470.933,656.022,589.24,951.729,468.664,692.916,450.19,827.434,753.201,212.101,759.885,675.277,798.909,,p
2424,372.494,330.42,401.049,499.43,66.83,409.084,665.84,465.791,453.676,890.565,769.085,793.268,498.862,834.564,312.911,761.16,427.37,791.84,,p
2425,549.238,521.447,632.447,282.153,253.36,974.185,763.136,582.688,750.124,619.364,652.698,665.067,576.844,568.155,322.062,632.566,422.774,700.628,,p
2426,788.186,395.583,547.02,448.543,139.17,893.488,556.349,604.021,334.017,579.332,673.291,449.499,302.359,558.885,870.703,532.642,403.501,506.346,,p
2427,650.048,436.024,565.146,307.49,841.044,115.68,63.34,460.324,594.908,418.232,746.005,744.493,429.412,542.818,576.533,502.066,450.225,552.917,,n
2428,691.043,846.525,806.932,453.317,33.82,485.29,558.572,686.707,626.682,393.52,964.419,590.898,536.452,828.002,231.883,486.885,395.588,570.484,,p
2429,623.847,359.91,745.778,536.54,586.595,603.275,807.288,492.002,494.085,471.592,500.535,359.406,668.241,631.572,477.959,498.504,447.444,437.561,,p
2430,675.172,343.949,404.915,384.414,346.064,601.379,313.38,545.574,686.546,669.447,507.85,648.386,657.369,413.47,667.68,579.075,563.412,624.719,,p
2431,247.37,590.304,585.247,410.84,391.452,496.783,404.897,358.543,687.389,387.681,872.921,950.066,672.259,635.745,609.563,543.57,557.635,529.889,,p
2432,326.368,759.751,646.601,501.896,425.332,365.843,481.098,616.679,669.842,498.344,636.931,404.453,587.096,288.94,490.216,706.455,475.506,737.598,,n
2433,557.427,447.148,601.914,296.996,331.937,397.007,750.999,631.531,720.107,210.615,708.951,108.85,514.846,744.867,474.521,547.942,537.233,437.063,,p
2434,295.312,490.434,856.373,421.605,385.35,605.522,630.43,950.687,597.226,261.216,794.688,455.279,555.365,682.758,398.84,221.951,405.61,841.435,,p
2435,778.758,606.02,505.574,491.116,450.07,437.712,130.01,574.043,396.993,327.141,792.005,303.397,640.239,625.032,891.993,214.268,507.56,607.137,,p
2436,561.061,541.406,757.21,494.846,311.244,439.821,426.372,513.234,765.55,547.123,720.675,505.588,548.394,589.825,405.635,289.25,577.55,787.018,,p
2437,833.197,390.557,635.334,564.713,260.51,497.905,793.414,542.539,540.406,400.238,445.679,709.435,843.09,549.807,255.997,577.119,923.206,879.892,,p
2438,730.618,462.18,395.856,528.78,349.03,609.059,107.73,905.055,658.168,537.732,494.935,374.722,277.09,568.527,892.837,577.105,529.722,620.628,,p
2439,619.209,490.437,634.095,453.133,436.202,374.711,707.011,292.145,633.378,495.239,662.432,236.435,783.84,574.612,635.761,732.326,694.595,558.872,,p
2440,507.771,868.796,568.551,359.639,761.931,587.639,813.275,502.911,630.222,777.939,762.687,135.83,343.018,710.739,431.145,566.849,525.205,291.305,,n
2441,780.099,339.036,301.727,387.646,161.28,632.206,726.72,421.826,418.237,502.56,299.551,692.07,488.878,408.329,493.466,338.351,370.137,642.125,,n
2442,648.687,605.666,401.333,343.589,414.215,648.492,299.23,354.512,476.151,449.75,542.752,632.896,410.097,521.464,406.346,306.811,278.673,555.428,,n
2443,103.13,352.996,485.192,294.892,964.219,705.826,782.63,547.41,397.825,584.331,301.999,571.268,391.322,597.085,371.734,410.775,410.118,531.555,,n
2444,569.009,585.056,245.34,436.407,280.416,440.557,508.721,301.023,608.105,471.442,649.891,261.763,590.547,657.184,537.786,708.091,605.46,322.221,,p
2445,882.244,480.511,486.742,435.711,283.471,428.43,420.429,774.108,370.074,333.935,923.397,517.643,598.193,431.102,771.377,513.411,459.333,352.119,,p
2446,559.471,295.155,349.984,446.969,282.646,857.235,516.903,938.476,568.775,747.259,650.255,395.214,351.141,488.911,992.771,654.301,472.722,536.51,,p
2447,361.645,14.52,901.805,556.392,314.895,854.281,504.988,588.114,579.941,487.98,852.818,254.624,564.199,576.224,318.182,421.864,538.808,650.06,,n
2448,299.048,524.046,453.902,295.193,278.343,257.42,635.173,663.085,530.299,529.227,582.396,357.434,519.123,539.377,646.353,378.205,440.893,553.722,,p
2449,242.97,547.437,474.576,323.312,592.499,545.523,866.491,795.652,472.885,347.65,471.138,525.49,444.964,478.152,439.146,510.009,308.043,438.538,,p
2450,456.535,600.396,852.03,861.778,147.261,237.36,217.587,503.798,471.112,750.206,364.38,394.668,622.395,656.531,634.401,769.855,834.202,690.194,,n
2451,593.456,209.578,449.628,521.799,258.308,523.681,652.664,615.532,705.838,222.385,429.828,797.066,492.135,592.742,376.872,411.668,42.01,299.769,,p
2452,101.13,338.633,611.852,282.799,577.884,502.725,857.42,531.658,496.772,295.633,286.412,852.473,378.995,399.065,382.844,528.559,476.747,462.817,,p
2453,375.717,751.598,869.198,908.116,262.672,647.866,251.816,408.652,472.349,565.226,304.122,328.671,618.759,615.783,767.866,732.468,928.885,713.273,,p
2454,938.055,749.045,698.568,678.402,555.192,467.194,48.57,387.907,238.64,459.391,541.77,440.97,615.864,370.69,507.777,690.279,395.765,165.291,,n
2455,905.423,503.419,834.76,357.427,415.696,643.963,589.753,430.507,499.685,307.27,670.334,583.027,346.842,600.324,477.131,211.533,350.139,224.543,,n
2456,573.672,567.761,569.902,305.961,406.506,625.179,29.72,564.75,382.065,477.627,671.686,115.06,456.561,440.186,415.82,355.519,435.256,316.466,,p
2457,268.18,433.558,314.476,439.154,722.886,503.661,428.396,439.976,675.205,302.651,534.33,508.758,413.645,412.756,400.736,640.664,374.394,624.175,,n
2458,684.57,795.726,713.65,535.533,271.904,491.426,661.783,558.64,499.889,387.173,978.77,212.89,780.005,378.731,762.065,274.724,508.689,392.781,,p
2459,677.332,301.353,333.409,309.384,339.448,416.849,677.924,786.727,363.34,344.423,388.449,606.33,325.887,566.625,784.855,537.945,362.889,426.914,,p
2460,346.848,251.747,327.179,323.296,705.496,639.468,838.871,977.776,463.556,299.567,602.611,871.223,299.585,325.179,428.987,763.255,467.095,655.653,,p
2461,614.766,346.693,436.723,315.586,168.16,664.441,630.377,493.37,331.185,350.755,607.36,294.325,233.555,375.011,398.046,508.531,268.361,279.512,,p
2462,435.798,276.855,512.366,452.551,253.846,458.178,365.951,348.16,578.312,464.101,61.07,699.752,311.171,511.735,614.438,913.355,382.177,209.228,,p
2463,578.194,423.857,364.026,342.859,305.394,166.404,687.688,488.045,518.291,420.866,389.266,191.58,525.86,468.902,230.182,707.032,500.922,509.485,,p
2464,578.194,423.857,364.026,342.859,305.394,166.404,687.688,488.045,518.291,420.866,389.266,191.58,525.86,468.902,230.182,707.032,500.922,509.485,,p
2465,503.423,532.135,434.912,375.059,975.876,546.476,629.586,908.12,331.115,475.278,494.923,502.158,134.716,604.528,578.913,392.745,226.856,838.541,,n
2466,505.378,321.767,467.15,456.114,332.965,343.988,562.581,682.477,504.094,374.819,155.63,197.858,784.93,654.841,421.208,228.93,552.37,443.435,,p
2467,292.975,537.558,656.052,487.982,518.966,414.76,356.517,309.198,461.516,713.894,114.811,611.597,603.106,368.703,118.341,669.048,382.482,49.81,,p
2468,452.96,505.739,557.084,839.185,74.793,364.046,249.579,372.17,416.716,728.036,345.63,379.374,481.502,471.304,510.613,597.509,124.44,553.375,,n
2469,323.33,80.28,504.134,443.627,223.333,313.74,419.924,393.677,425.333,353.482,569.725,223.373,620.395,640.948,833.722,502.459,368.196,302.16,,p
2470,718.573,484.213,562.12,241.427,552.875,626.365,859.625,664.762,286.561,401.765,496.159,626.542,248.756,598.665,336.296,360.517,217.324,250.997,,p
2471,447.475,764.136,468.316,323.072,546.127,225.273,614.362,537.444,337.812,423.193,210.16,472.047,338.691,410.471,391.981,366.863,286.072,224.511,,n
2472,373.435,677.08,384.116,2.29,144.44,292.111,376.084,469.634,387.348,326.332,490.591,374.398,658.306,494.486,351.797,406.998,978.925,536.934,,p
2473,431.202,477.655,642.254,322.691,323.461,676.615,207.23,677.958,471.289,447.931,443.739,550.315,321.151,492.343,453.917,159.846,446.833,379.77,,p
2474,202.23,320.023,414.222,297.973,462.677,452.56,659.14,351.385,411.627,501.094,462.881,733.576,384.518,460.312,335.543,267.533,464.176,602.637,,p
2475,526.35,300.448,346.856,445.922,220.558,615.79,782.923,402.489,319.546,287.08,279.596,46.16,574.569,418.268,754.346,185.75,532.464,234.744,,p
2476,466.681,595.117,933.763,261.236,752.403,926.69,340.067,582.526,328.789,246.447,530.789,309.937,255.222,462.87,469.592,327.629,242.753,340.677,,n
2477,978.343,553.935,338.725,230.109,535.961,574.069,850.894,548.376,397.281,442.885,249.023,743.513,258.558,459.243,431.579,620.777,217.37,213.313,,n
2478,216.74,473.749,270.84,232.908,581.064,447.172,322.421,465.693,399.791,518.184,570.737,552.39,516.83,250.106,199.513,555.067,349.399,448.108,,n
2479,706.148,324.057,116.67,382.05,725.157,437.111,446.376,289.99,290.162,444.161,653.773,327.64,367.905,506.692,454.13,792.361,422.504,307.262,,p
2480,632.555,640.512,225.379,895.992,213.136,478.263,404.803,415.524,403.104,531.742,104.661,281.844,510.778,265.935,623.873,490.42,580.353,908.946,,p
2481,343.04,396.698,405.482,256.491,174.62,761.543,468.044,327.841,415.191,433.264,343.637,526.608,346.846,296.525,360.895,228.27,275.425,417.54,,p
2482,427.664,433.234,367.955,229.149,54.89,418.637,551.184,589.756,412.143,353.167,552.032,438.551,466.513,326.74,350.527,135.655,362.912,891.382,,p
2483,335.566,307.901,401.627,389.136,155.772,207.86,524.298,509.239,431.095,424.902,592.904,384.466,432.938,332.008,555.159,588.187,360.146,458.983,,p
2484,496.228,400.896,375.244,267.863,541.338,264.477,378.569,320.283,333.272,499.325,523.872,282.12,310.302,410.322,341.032,491.119,360.14,293.122,,n
2485,984.312,653.038,497.319,226.435,873.879,393.566,559.058,328.703,279.504,243.846,242.736,693.27,507.159,390.505,222.046,454.638,331.417,220.333,,n
2486,646.54,245.287,618.137,349.062,340.171,580.097,29.89,823.129,493.836,490.252,386.494,335.581,156.388,495.594,244.058,426.922,294.782,442.469,,p
2487,997.229,352.171,276.622,322.881,244.67,354.239,398.868,232.653,359.308,364.329,392.308,39.57,430.201,327.336,513.313,325.602,396.14,492.316,,n
2488,691.418,612.715,570.479,578.146,52.99,328.724,122.527,279.886,625.591,306.98,626.056,55.197,682.449,566.26,418.43,772.41,721.515,515.892,,p
2489,528.083,280.798,353.826,230.881,187.004,240.557,432.71,446.807,309.776,407.447,657.607,768.954,255.051,381.421,503.473,30.36,360.274,416.519,,p
2490,675.752,580.138,329.344,220.187,282.528,547.683,874.952,880.745,233.835,545.888,299.174,682.385,294.168,321.43,311.367,270.085,307.477,239.843,,p
2491,665.938,452.639,593.445,647.662,191.878,622.329,220.615,544.714,257.635,441.11,696.776,211.896,385.249,999.145,557.54,429.189,103.394,432.223,,p
2492,241.78,237.895,325.906,266.349,71.96,423.195,479.524,636.32,265.653,224.681,852.67,428.103,368.748,338.649,375.198,409.754,384.186,359.521,,p
2493,305.732,325.95,317.671,259.805,534.264,560.262,493.197,725.554,204.166,303.343,549.646,734.179,211.059,369.51,967.26,490.584,281.287,390.069,,p
2494,441.783,340.057,499.73,501.925,268.53,478.564,488.253,387.297,348.458,443.683,364.327,432.059,266.796,407.298,163.596,387.363,368.681,298.644,,n
2495,997.229,352.171,276.622,322.881,244.67,354.239,398.868,232.653,359.308,364.329,392.308,39.57,430.201,327.336,513.313,325.602,396.14,492.316,,n
2496,230.059,281.633,712.346,182.154,561.343,390.966,633.434,497.351,546.024,338.926,582.61,193.192,367.083,396.471,342.702,792.941,398.146,974.994,,p
2497,468.39,355.078,253.307,279.262,192.415,322.951,700.271,594.257,321.506,646.256,711.317,590.344,302.15,571.168,976.593,296.922,281.121,215.628,,p
2498,559.448,214.928,479.998,301.558,903.477,744.187,406.837,818.602,430.568,220.746,289.816,220.062,167.374,378.117,232.19,312.198,243.243,359.315,,n
2499,745.982,308.866,310.328,105.831,650.533,369.901,691.293,664.061,348.164,309.203,252.807,596.282,228.34,380.802,420.702,549.221,247.663,193.596,,n
2500,512.817,509.394,371.381,354.991,554.791,453.375,210.319,444.439,328.32,343.128,449.002,209.05,243.611,464.369,451.692,213.356,292.163,281.786,,n
2501,323.711,125.41,442.789,287.967,440.581,160.79,345.426,207.174,440.422,267.998,384.138,357.013,445.937,325.969,162.676,390.235,491.122,522.382,,p
2502,339.944,265.803,271.685,165.615,391.621,150.52,510.046,609.539,346.68,347.714,432.37,443.21,294.412,280.951,249.075,225.158,218.271,282.056,,p
2503,317.065,179.313,353.325,324.228,108.337,653.011,469.212,765.748,444.777,243.861,202.623,184.132,425.124,488.038,232.35,498.813,407.918,939.299,,p
2504,270.888,450.633,294.789,445.738,159.919,318.94,305.364,403.737,342.821,326.53,888.953,320.318,367.134,392.281,26.32,574.554,332.911,360.007,,p
2505,235.731,391.371,431.64,160.135,322.681,398.183,660.427,289.113,286.392,798.37,866.35,358.248,283.078,817.404,131.874,334.191,375.146,462.733,,p
2506,505.706,320.93,355.421,345.756,140.928,565.289,414.367,299.695,250.918,713.31,265.474,401.776,239.387,336.791,347.984,150.645,335.637,294.553,,p
2507,293.68,435.703,220.393,180.032,173.22,313.007,214.682,336.933,401.752,319.257,261.581,231.803,469.981,362.464,314.19,275.875,244.917,493.372,,p
2508,33.41,188.161,298.746,240.693,243.273,632.081,287.36,335.102,686.203,185.346,473.59,397.132,272.296,254.951,398.177,413.618,302.744,69.429,,p
2509,310.486,301.983,238.727,279.62,628.938,454.399,632.454,707.79,237.884,255.82,939.061,491.419,134.541,490.367,297.444,381.443,97.422,470.545,,p
2510,212.771,475.744,608.878,386.143,155.181,329.803,318.398,380.466,772.278,262.147,796.726,233.145,501.339,571.299,646.933,578.565,611.159,155.01,,p
2511,259.623,824.303,328.29,429.115,249.167,300.444,300.51,350.823,235.493,291.072,939.382,174.968,343.855,368.479,725.805,274.408,198.615,170.301,,p
2512,216.131,222.325,371.076,180.248,249.714,459.655,709.92,419.362,260.255,429.923,2.06,682.649,232.947,213.884,225.64,404.934,255.359,175.853,,p
2513,969.31,197.417,263.208,381.933,214.129,256.483,663.121,357.479,221.484,380.121,420.22,577.982,148.769,284.202,732.585,326.439,248.965,228.114,,n
2514,223.79,313.323,395.256,211.672,242.945,389.876,553.826,239.498,328.687,322.358,421.59,516.811,274.949,395.139,312.445,354.179,293.569,317.873,,p
2515,549.54,393.751,474.259,709.982,336.299,325.327,338.216,200.224,341.59,449.449,128.619,39.712,226.023,663.417,323.005,283.464,877.565,194.938,,p
2516,438.166,392.77,252.369,587.128,275.256,47.25,703.941,435.578,350.595,528.74,372.519,380.483,355.34,431.938,182.014,84.778,332.537,389.148,,p
